"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 2:30:00 PM","cpu.usage.average","10.87","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 2:00:00 PM","cpu.usage.average","11.28","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 1:30:00 PM","cpu.usage.average","10.77","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","12.56","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","13.75","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","12.37","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","10.94","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","11.37","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","10.86","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","11.36","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","11.2","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","12.74","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","10.82","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","11.14","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","10.95","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","12.6","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","12.05","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","11.27","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","11.15","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","11.18","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","11.01","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","11.38","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","11.59","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","11.28","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","12.62","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","11.42","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","11.18","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","11.31","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 12:30:00 AM","cpu.usage.average","11.07","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/16/2013 12:00:00 AM","cpu.usage.average","12.85","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 11:30:00 PM","cpu.usage.average","10.87","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 11:00:00 PM","cpu.usage.average","11.28","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 10:30:00 PM","cpu.usage.average","10.99","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 10:00:00 PM","cpu.usage.average","11.5","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 9:30:00 PM","cpu.usage.average","11.24","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 9:00:00 PM","cpu.usage.average","11.28","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 8:30:00 PM","cpu.usage.average","11.21","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 8:00:00 PM","cpu.usage.average","11.51","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 7:30:00 PM","cpu.usage.average","11.3","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 7:00:00 PM","cpu.usage.average","12.63","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 6:30:00 PM","cpu.usage.average","12.69","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 6:00:00 PM","cpu.usage.average","13.62","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 5:30:00 PM","cpu.usage.average","17.84","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 5:00:00 PM","cpu.usage.average","15.82","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 4:30:00 PM","cpu.usage.average","12.42","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 4:00:00 PM","cpu.usage.average","11.86","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 3:30:00 PM","cpu.usage.average","11.77","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 3:00:00 PM","cpu.usage.average","11.98","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 2:30:00 PM","cpu.usage.average","11.66","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 2:00:00 PM","cpu.usage.average","11.97","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 1:30:00 PM","cpu.usage.average","12.41","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 1:00:00 PM","cpu.usage.average","12.47","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 12:30:00 PM","cpu.usage.average","12.84","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 12:00:00 PM","cpu.usage.average","13.7","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 11:30:00 AM","cpu.usage.average","11.31","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 11:00:00 AM","cpu.usage.average","11.72","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 10:30:00 AM","cpu.usage.average","11.6","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 10:00:00 AM","cpu.usage.average","11.79","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 9:30:00 AM","cpu.usage.average","11.7","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 9:00:00 AM","cpu.usage.average","12.76","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 8:30:00 AM","cpu.usage.average","13.33","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 8:00:00 AM","cpu.usage.average","10.44","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 7:30:00 AM","cpu.usage.average","10.17","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 7:00:00 AM","cpu.usage.average","10.37","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 6:30:00 AM","cpu.usage.average","10.41","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 6:00:00 AM","cpu.usage.average","11.47","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 5:30:00 AM","cpu.usage.average","10.19","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 5:00:00 AM","cpu.usage.average","10.45","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 4:30:00 AM","cpu.usage.average","10.1","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 4:00:00 AM","cpu.usage.average","10.68","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 3:30:00 AM","cpu.usage.average","10.92","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 3:00:00 AM","cpu.usage.average","10.47","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 2:30:00 AM","cpu.usage.average","11.87","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 2:00:00 AM","cpu.usage.average","10.55","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 1:30:00 AM","cpu.usage.average","10.27","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 1:00:00 AM","cpu.usage.average","10.57","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 12:30:00 AM","cpu.usage.average","15.71","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/15/2013 12:00:00 AM","cpu.usage.average","10.72","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 11:30:00 PM","cpu.usage.average","10.17","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 11:00:00 PM","cpu.usage.average","10.31","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 10:30:00 PM","cpu.usage.average","10.33","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 10:00:00 PM","cpu.usage.average","10.52","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 9:30:00 PM","cpu.usage.average","12.59","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 9:00:00 PM","cpu.usage.average","10.3","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 8:30:00 PM","cpu.usage.average","10.13","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 8:00:00 PM","cpu.usage.average","10.2","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 7:30:00 PM","cpu.usage.average","10.18","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 7:00:00 PM","cpu.usage.average","10.51","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 6:30:00 PM","cpu.usage.average","10.19","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 6:00:00 PM","cpu.usage.average","10.82","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 5:30:00 PM","cpu.usage.average","15.7","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 5:00:00 PM","cpu.usage.average","14.81","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 4:30:00 PM","cpu.usage.average","9.99","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 4:00:00 PM","cpu.usage.average","10.94","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 3:30:00 PM","cpu.usage.average","10.19","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 3:00:00 PM","cpu.usage.average","11.31","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 2:30:00 PM","cpu.usage.average","12.25","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 2:00:00 PM","cpu.usage.average","11.92","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 1:30:00 PM","cpu.usage.average","11.07","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 1:00:00 PM","cpu.usage.average","14.36","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 12:30:00 PM","cpu.usage.average","10.85","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 12:00:00 PM","cpu.usage.average","12.54","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 11:30:00 AM","cpu.usage.average","11.68","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 11:00:00 AM","cpu.usage.average","10.73","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 10:30:00 AM","cpu.usage.average","10.47","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 10:00:00 AM","cpu.usage.average","10.86","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 9:30:00 AM","cpu.usage.average","10.84","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 9:00:00 AM","cpu.usage.average","11.44","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 8:30:00 AM","cpu.usage.average","10.61","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 8:00:00 AM","cpu.usage.average","10.79","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 7:30:00 AM","cpu.usage.average","10.98","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 7:00:00 AM","cpu.usage.average","9.8","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 6:30:00 AM","cpu.usage.average","9.17","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 6:00:00 AM","cpu.usage.average","9.25","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 5:30:00 AM","cpu.usage.average","8.92","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 5:00:00 AM","cpu.usage.average","9.27","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 4:30:00 AM","cpu.usage.average","9.14","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 4:00:00 AM","cpu.usage.average","9.39","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 3:30:00 AM","cpu.usage.average","10.52","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 3:00:00 AM","cpu.usage.average","9.38","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 2:30:00 AM","cpu.usage.average","10.64","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 2:00:00 AM","cpu.usage.average","10.16","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 1:30:00 AM","cpu.usage.average","8.75","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","9.05","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","11.37","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","13.44","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","8.7","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","9.17","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","8.75","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","8.98","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","9.56","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","9.23","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","9.97","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","9.53","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","9.82","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","8.46","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","8.5","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","13.05","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","16.8","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","13.09","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","11.31","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","10.84","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","10.66","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","11.27","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","13.44","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","11.12","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","10.75","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","11.72","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","13.04","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","12.36","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","11.52","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","11.2","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","10.99","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","11.45","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","11","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","16.17","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","11.48","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","11.53","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","11.63","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 7:00:00 AM","cpu.usage.average","11.09","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 6:30:00 AM","cpu.usage.average","10.7","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 6:00:00 AM","cpu.usage.average","11.07","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 5:30:00 AM","cpu.usage.average","10.87","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 5:00:00 AM","cpu.usage.average","11.16","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 4:30:00 AM","cpu.usage.average","12.82","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 4:00:00 AM","cpu.usage.average","11.04","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 3:30:00 AM","cpu.usage.average","11.32","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 3:00:00 AM","cpu.usage.average","13.69","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 2:30:00 AM","cpu.usage.average","17.24","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 2:00:00 AM","cpu.usage.average","11.95","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 1:30:00 AM","cpu.usage.average","14.88","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 1:00:00 AM","cpu.usage.average","16.35","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 12:30:00 AM","cpu.usage.average","16.68","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/13/2013 12:00:00 AM","cpu.usage.average","11.29","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 11:30:00 PM","cpu.usage.average","10.54","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 11:00:00 PM","cpu.usage.average","11.35","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 10:30:00 PM","cpu.usage.average","10.63","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 10:00:00 PM","cpu.usage.average","10.67","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 9:30:00 PM","cpu.usage.average","10.6","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 9:00:00 PM","cpu.usage.average","10.69","%"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-3.vmware.com","3/12/2013 8:30:00 PM","cpu.usage.average","10.36","%"
