"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","3.35","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","9.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","3.33","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","3.42","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","3.3","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","3.47","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","4.33","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","38.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","100","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","82.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","2.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","2.88","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","2.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","2.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","2.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","2.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","2.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","3.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","2.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","2.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","2.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","2.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","2.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","2.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","2.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","3.03","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","2.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","2.99","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","2.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","2.79","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","2.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 7:00:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 6:30:00 AM","cpu.usage.average","2.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 6:00:00 AM","cpu.usage.average","2.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 5:30:00 AM","cpu.usage.average","2.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 5:00:00 AM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 4:30:00 AM","cpu.usage.average","2.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 4:00:00 AM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 3:30:00 AM","cpu.usage.average","2.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 3:00:00 AM","cpu.usage.average","8.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 2:30:00 AM","cpu.usage.average","3.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 2:00:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 1:30:00 AM","cpu.usage.average","3.02","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 1:00:00 AM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 12:30:00 AM","cpu.usage.average","9.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/13/2013 12:00:00 AM","cpu.usage.average","2.9","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 11:30:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 11:00:00 PM","cpu.usage.average","2.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 10:30:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 10:00:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 9:30:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 9:00:00 PM","cpu.usage.average","3.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 8:30:00 PM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 8:00:00 PM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 7:30:00 PM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 7:00:00 PM","cpu.usage.average","2.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 6:30:00 PM","cpu.usage.average","2.79","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 6:00:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 5:30:00 PM","cpu.usage.average","3.26","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 5:00:00 PM","cpu.usage.average","5.46","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 4:30:00 PM","cpu.usage.average","3","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 4:00:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 3:30:00 PM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 3:00:00 PM","cpu.usage.average","3.21","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 2:30:00 PM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 2:00:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 1:30:00 PM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 1:00:00 PM","cpu.usage.average","2.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 12:30:00 PM","cpu.usage.average","2.86","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 12:00:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 11:30:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 11:00:00 AM","cpu.usage.average","2.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 10:30:00 AM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 10:00:00 AM","cpu.usage.average","2.91","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 9:30:00 AM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 9:00:00 AM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 8:30:00 AM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 8:00:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 7:30:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 7:00:00 AM","cpu.usage.average","2.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 6:30:00 AM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 6:00:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 5:30:00 AM","cpu.usage.average","2.9","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 5:00:00 AM","cpu.usage.average","2.88","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 4:30:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 4:00:00 AM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 3:30:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 3:00:00 AM","cpu.usage.average","2.9","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 2:30:00 AM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 2:00:00 AM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 1:30:00 AM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 1:00:00 AM","cpu.usage.average","2.91","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 12:30:00 AM","cpu.usage.average","8.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/12/2013 12:00:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:30:00 PM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:00:00 PM","cpu.usage.average","3.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:30:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:00:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:30:00 PM","cpu.usage.average","2.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:00:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:30:00 PM","cpu.usage.average","2.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:00:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:30:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:00:00 PM","cpu.usage.average","3.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:30:00 PM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:00:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:30:00 PM","cpu.usage.average","3.51","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:00:00 PM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:30:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:00:00 PM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:30:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:00:00 PM","cpu.usage.average","3.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:30:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:00:00 PM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:30:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:00:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:30:00 PM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:00:00 PM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:30:00 AM","cpu.usage.average","2.86","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:00:00 AM","cpu.usage.average","3.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:30:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:00:00 AM","cpu.usage.average","2.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:30:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:00:00 AM","cpu.usage.average","2.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:30:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:00:00 AM","cpu.usage.average","2.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:30:00 AM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:00:00 AM","cpu.usage.average","2.9","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:30:00 AM","cpu.usage.average","2.88","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:00:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:30:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:00:00 AM","cpu.usage.average","2.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:30:00 AM","cpu.usage.average","2.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:00:00 AM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:30:00 AM","cpu.usage.average","2.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:00:00 AM","cpu.usage.average","2.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:30:00 AM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:00:00 AM","cpu.usage.average","2.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:30:00 AM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:00:00 AM","cpu.usage.average","2.91","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:30:00 AM","cpu.usage.average","8.94","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:00:00 AM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 11:30:00 PM","cpu.usage.average","2.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 11:00:00 PM","cpu.usage.average","2.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 10:30:00 PM","cpu.usage.average","2.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 10:00:00 PM","cpu.usage.average","2.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 9:30:00 PM","cpu.usage.average","2.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 9:00:00 PM","cpu.usage.average","2.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 8:30:00 PM","cpu.usage.average","2.86","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 7:00:00 PM","mem.usage.average","26.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 6:30:00 PM","mem.usage.average","26.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 6:00:00 PM","mem.usage.average","26.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 5:30:00 PM","mem.usage.average","26.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 5:00:00 PM","mem.usage.average","26.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/17/2013 4:30:00 PM","mem.usage.average","26.83","%"
