"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 9:00:00 PM","cpu.usage.average","13.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 8:30:00 PM","cpu.usage.average","13.22","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 8:00:00 PM","cpu.usage.average","13.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 7:30:00 PM","cpu.usage.average","13.13","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 7:00:00 PM","cpu.usage.average","13.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 6:30:00 PM","cpu.usage.average","13.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 6:00:00 PM","cpu.usage.average","13.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 5:30:00 PM","cpu.usage.average","12.71","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 5:00:00 PM","cpu.usage.average","4.27","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 4:30:00 PM","cpu.usage.average","4.05","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 4:00:00 PM","cpu.usage.average","3.99","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 3:30:00 PM","cpu.usage.average","3.99","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 3:00:00 PM","cpu.usage.average","4","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 2:30:00 PM","cpu.usage.average","3.99","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 2:00:00 PM","cpu.usage.average","4.13","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 1:30:00 PM","cpu.usage.average","4.54","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 1:00:00 PM","cpu.usage.average","5.04","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 12:30:00 PM","cpu.usage.average","4.21","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 12:00:00 PM","cpu.usage.average","4.81","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 11:30:00 AM","cpu.usage.average","4.48","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 11:00:00 AM","cpu.usage.average","4.03","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 10:30:00 AM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 10:00:00 AM","cpu.usage.average","4.1","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 9:30:00 AM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 9:00:00 AM","cpu.usage.average","4","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 8:30:00 AM","cpu.usage.average","4","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 8:00:00 AM","cpu.usage.average","3.99","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 7:30:00 AM","cpu.usage.average","4.07","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 7:00:00 AM","cpu.usage.average","4.02","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 6:30:00 AM","cpu.usage.average","4.05","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 6:00:00 AM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 5:30:00 AM","cpu.usage.average","3.99","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 5:00:00 AM","cpu.usage.average","4","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 4:30:00 AM","cpu.usage.average","4.05","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 4:00:00 AM","cpu.usage.average","4.17","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 3:30:00 AM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 3:00:00 AM","cpu.usage.average","4.04","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 2:30:00 AM","cpu.usage.average","4.05","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 2:00:00 AM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 1:30:00 AM","cpu.usage.average","4.15","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 1:00:00 AM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 12:30:00 AM","cpu.usage.average","4.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/16/2013 12:00:00 AM","cpu.usage.average","4.03","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 11:30:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 11:00:00 PM","cpu.usage.average","4.04","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 10:30:00 PM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 10:00:00 PM","cpu.usage.average","4.56","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 9:30:00 PM","cpu.usage.average","4.06","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 9:00:00 PM","cpu.usage.average","4.03","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 8:30:00 PM","cpu.usage.average","4.04","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 8:00:00 PM","cpu.usage.average","4.04","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 7:30:00 PM","cpu.usage.average","4.12","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 7:00:00 PM","cpu.usage.average","4.06","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 6:30:00 PM","cpu.usage.average","4.02","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 6:00:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 5:30:00 PM","cpu.usage.average","4.03","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 5:00:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 4:30:00 PM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 4:00:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 3:30:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 3:00:00 PM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 2:30:00 PM","cpu.usage.average","4.18","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 2:00:00 PM","cpu.usage.average","4.14","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 1:30:00 PM","cpu.usage.average","4.07","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 1:00:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 12:30:00 PM","cpu.usage.average","5.33","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 12:00:00 PM","cpu.usage.average","4.01","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 11:30:00 AM","cpu.usage.average","4.07","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 11:00:00 AM","cpu.usage.average","4.19","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 10:30:00 AM","cpu.usage.average","4.29","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 10:00:00 AM","cpu.usage.average","11.25","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 9:30:00 AM","cpu.usage.average","13.28","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 9:00:00 AM","cpu.usage.average","13.47","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 8:30:00 AM","cpu.usage.average","13.36","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 8:00:00 AM","cpu.usage.average","13.47","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 7:30:00 AM","cpu.usage.average","13.27","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 7:00:00 AM","cpu.usage.average","12.93","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 6:30:00 AM","cpu.usage.average","13.13","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 6:00:00 AM","cpu.usage.average","13.14","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 5:30:00 AM","cpu.usage.average","13.16","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 5:00:00 AM","cpu.usage.average","13.17","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 4:30:00 AM","cpu.usage.average","13.23","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 4:00:00 AM","cpu.usage.average","13.36","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 3:30:00 AM","cpu.usage.average","13.23","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 3:00:00 AM","cpu.usage.average","13.38","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 2:30:00 AM","cpu.usage.average","13.14","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 2:00:00 AM","cpu.usage.average","13.4","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 1:30:00 AM","cpu.usage.average","13.39","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 1:00:00 AM","cpu.usage.average","13.33","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 12:30:00 AM","cpu.usage.average","13.41","%"
,"North America Remote Sites","wdc-lt-vmg1","3/15/2013 12:00:00 AM","cpu.usage.average","13.37","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 11:30:00 PM","cpu.usage.average","13.16","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 11:00:00 PM","cpu.usage.average","13.19","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 10:30:00 PM","cpu.usage.average","13.8","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 10:00:00 PM","cpu.usage.average","13.18","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 9:30:00 PM","cpu.usage.average","13.31","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 9:00:00 PM","cpu.usage.average","13.31","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 8:30:00 PM","cpu.usage.average","13.32","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 8:00:00 PM","cpu.usage.average","13.32","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 7:30:00 PM","cpu.usage.average","13.42","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 7:00:00 PM","cpu.usage.average","13.29","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 6:30:00 PM","cpu.usage.average","13.17","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 6:00:00 PM","cpu.usage.average","13.13","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 5:30:00 PM","cpu.usage.average","8.47","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 5:00:00 PM","cpu.usage.average","4.28","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 4:30:00 PM","cpu.usage.average","4.33","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 4:00:00 PM","cpu.usage.average","4.47","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 3:30:00 PM","cpu.usage.average","4.28","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 3:00:00 PM","cpu.usage.average","4.34","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 2:30:00 PM","cpu.usage.average","4.29","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 2:00:00 PM","cpu.usage.average","4.14","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 1:30:00 PM","cpu.usage.average","4.12","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 1:00:00 PM","cpu.usage.average","4.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 12:30:00 PM","cpu.usage.average","4.09","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 12:00:00 PM","cpu.usage.average","4.19","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 11:30:00 AM","cpu.usage.average","4.18","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 11:00:00 AM","cpu.usage.average","4.17","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 10:30:00 AM","cpu.usage.average","4.2","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 10:00:00 AM","cpu.usage.average","4.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 9:30:00 AM","cpu.usage.average","4.06","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 9:00:00 AM","cpu.usage.average","4.08","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 8:30:00 AM","cpu.usage.average","4.07","%"
,"North America Remote Sites","wdc-lt-vmg1","3/14/2013 8:00:00 AM","cpu.usage.average","4.07","%"
