"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 9:00:00 PM","disk.usage.average","6996","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 8:30:00 PM","disk.usage.average","7524","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 8:00:00 PM","disk.usage.average","6958","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 7:30:00 PM","disk.usage.average","8481","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 7:00:00 PM","disk.usage.average","10115","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 6:30:00 PM","disk.usage.average","7624","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 6:00:00 PM","disk.usage.average","7174","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 5:30:00 PM","disk.usage.average","7834","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 5:00:00 PM","disk.usage.average","7821","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 4:30:00 PM","disk.usage.average","9210","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 4:00:00 PM","disk.usage.average","9103","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 3:30:00 PM","disk.usage.average","8565","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 3:00:00 PM","disk.usage.average","8735","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 2:30:00 PM","disk.usage.average","11262","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 2:00:00 PM","disk.usage.average","9375","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 1:30:00 PM","disk.usage.average","8885","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 1:00:00 PM","disk.usage.average","8978","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 12:30:00 PM","disk.usage.average","8911","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 12:00:00 PM","disk.usage.average","9761","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 11:30:00 AM","disk.usage.average","10846","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 11:00:00 AM","disk.usage.average","13193","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 10:30:00 AM","disk.usage.average","10449","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 10:00:00 AM","disk.usage.average","11289","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 9:30:00 AM","disk.usage.average","11136","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 9:00:00 AM","disk.usage.average","11411","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 8:30:00 AM","disk.usage.average","9190","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 8:00:00 AM","disk.usage.average","10144","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 7:30:00 AM","disk.usage.average","9191","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 7:00:00 AM","disk.usage.average","8618","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 6:30:00 AM","disk.usage.average","9933","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 6:00:00 AM","disk.usage.average","9718","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 5:30:00 AM","disk.usage.average","7953","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 5:00:00 AM","disk.usage.average","7989","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 4:30:00 AM","disk.usage.average","7769","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 4:00:00 AM","disk.usage.average","8320","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 3:30:00 AM","disk.usage.average","8355","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 3:00:00 AM","disk.usage.average","8685","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 2:30:00 AM","disk.usage.average","8113","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 2:00:00 AM","disk.usage.average","10728","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 1:30:00 AM","disk.usage.average","7986","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 1:00:00 AM","disk.usage.average","7984","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 12:30:00 AM","disk.usage.average","15938","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/15/2013 12:00:00 AM","disk.usage.average","9164","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 11:30:00 PM","disk.usage.average","8775","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 11:00:00 PM","disk.usage.average","9101","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 10:30:00 PM","disk.usage.average","10020","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 10:00:00 PM","disk.usage.average","11471","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 9:30:00 PM","disk.usage.average","10159","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 9:00:00 PM","disk.usage.average","9271","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 8:30:00 PM","disk.usage.average","8989","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 8:00:00 PM","disk.usage.average","10452","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 7:30:00 PM","disk.usage.average","9324","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 7:00:00 PM","disk.usage.average","10162","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 6:30:00 PM","disk.usage.average","9480","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 6:00:00 PM","disk.usage.average","9726","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 5:30:00 PM","disk.usage.average","9284","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 5:00:00 PM","disk.usage.average","12067","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 4:30:00 PM","disk.usage.average","18703","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 4:00:00 PM","disk.usage.average","25157","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 3:30:00 PM","disk.usage.average","18393","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 3:00:00 PM","disk.usage.average","20655","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 2:30:00 PM","disk.usage.average","16691","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 2:00:00 PM","disk.usage.average","14741","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 1:30:00 PM","disk.usage.average","16502","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 1:00:00 PM","disk.usage.average","14407","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 12:30:00 PM","disk.usage.average","14088","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 12:00:00 PM","disk.usage.average","16186","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 11:30:00 AM","disk.usage.average","12146","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 11:00:00 AM","disk.usage.average","12691","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 10:30:00 AM","disk.usage.average","14950","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 10:00:00 AM","disk.usage.average","11871","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 9:30:00 AM","disk.usage.average","11781","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 9:00:00 AM","disk.usage.average","9330","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 8:30:00 AM","disk.usage.average","10171","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 8:00:00 AM","disk.usage.average","10834","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 7:30:00 AM","disk.usage.average","11037","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 7:00:00 AM","disk.usage.average","9416","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 6:30:00 AM","disk.usage.average","9270","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 6:00:00 AM","disk.usage.average","7497","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 5:30:00 AM","disk.usage.average","7664","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 5:00:00 AM","disk.usage.average","7573","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 4:30:00 AM","disk.usage.average","7186","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 4:00:00 AM","disk.usage.average","8748","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 3:30:00 AM","disk.usage.average","8856","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 3:00:00 AM","disk.usage.average","8008","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 2:30:00 AM","disk.usage.average","8250","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 2:00:00 AM","disk.usage.average","7509","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 1:30:00 AM","disk.usage.average","9065","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 1:00:00 AM","disk.usage.average","7967","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 12:30:00 AM","disk.usage.average","10504","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/14/2013 12:00:00 AM","disk.usage.average","7855","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 11:30:00 PM","disk.usage.average","8611","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 11:00:00 PM","disk.usage.average","8533","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 10:30:00 PM","disk.usage.average","8049","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 10:00:00 PM","disk.usage.average","8877","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 9:30:00 PM","disk.usage.average","8331","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 9:00:00 PM","disk.usage.average","8123","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 8:30:00 PM","disk.usage.average","8407","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 8:00:00 PM","disk.usage.average","7931","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 7:30:00 PM","disk.usage.average","7881","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 7:00:00 PM","disk.usage.average","8303","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 6:30:00 PM","disk.usage.average","7878","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 6:00:00 PM","disk.usage.average","9387","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 5:30:00 PM","disk.usage.average","8451","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 5:00:00 PM","disk.usage.average","8582","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 4:30:00 PM","disk.usage.average","8597","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 4:00:00 PM","disk.usage.average","9571","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 3:30:00 PM","disk.usage.average","9185","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 3:00:00 PM","disk.usage.average","8719","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 2:30:00 PM","disk.usage.average","8756","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 2:00:00 PM","disk.usage.average","11380","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 1:30:00 PM","disk.usage.average","10884","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 1:00:00 PM","disk.usage.average","11819","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 12:30:00 PM","disk.usage.average","11201","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 12:00:00 PM","disk.usage.average","10334","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 11:30:00 AM","disk.usage.average","11153","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 11:00:00 AM","disk.usage.average","12210","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 10:30:00 AM","disk.usage.average","10913","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 10:00:00 AM","disk.usage.average","10682","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 9:30:00 AM","disk.usage.average","11246","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 9:00:00 AM","disk.usage.average","8885","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 8:30:00 AM","disk.usage.average","9054","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 8:00:00 AM","disk.usage.average","9495","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 7:30:00 AM","disk.usage.average","8959","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 7:00:00 AM","disk.usage.average","7998","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 6:30:00 AM","disk.usage.average","7536","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 6:00:00 AM","disk.usage.average","8077","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 5:30:00 AM","disk.usage.average","7799","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 5:00:00 AM","disk.usage.average","7324","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 4:30:00 AM","disk.usage.average","7361","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 4:00:00 AM","disk.usage.average","7050","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 3:30:00 AM","disk.usage.average","6796","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 3:00:00 AM","disk.usage.average","7719","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 2:30:00 AM","disk.usage.average","7915","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 2:00:00 AM","disk.usage.average","7935","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 1:30:00 AM","disk.usage.average","7667","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 1:00:00 AM","disk.usage.average","7428","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 12:30:00 AM","disk.usage.average","10389","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/13/2013 12:00:00 AM","disk.usage.average","8028","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 11:30:00 PM","disk.usage.average","7883","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 11:00:00 PM","disk.usage.average","8511","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 10:30:00 PM","disk.usage.average","8093","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 10:00:00 PM","disk.usage.average","8359","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 9:30:00 PM","disk.usage.average","7469","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 9:00:00 PM","disk.usage.average","7447","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 8:30:00 PM","disk.usage.average","7844","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 8:00:00 PM","disk.usage.average","9173","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 7:30:00 PM","disk.usage.average","7718","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 7:00:00 PM","disk.usage.average","8241","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 6:30:00 PM","disk.usage.average","9301","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 6:00:00 PM","disk.usage.average","7893","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 5:30:00 PM","disk.usage.average","8625","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 5:00:00 PM","disk.usage.average","11948","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 4:30:00 PM","disk.usage.average","15851","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 4:00:00 PM","disk.usage.average","12877","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 3:30:00 PM","disk.usage.average","14298","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 3:00:00 PM","disk.usage.average","23156","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 2:30:00 PM","disk.usage.average","16415","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 2:00:00 PM","disk.usage.average","16647","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 1:30:00 PM","disk.usage.average","16553","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 1:00:00 PM","disk.usage.average","17349","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 12:30:00 PM","disk.usage.average","12374","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 12:00:00 PM","disk.usage.average","18014","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 11:30:00 AM","disk.usage.average","11484","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 11:00:00 AM","disk.usage.average","10737","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 10:30:00 AM","disk.usage.average","9581","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 10:00:00 AM","disk.usage.average","10542","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 9:30:00 AM","disk.usage.average","12179","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 9:00:00 AM","disk.usage.average","9567","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 8:30:00 AM","disk.usage.average","9372","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 8:00:00 AM","disk.usage.average","10525","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 7:30:00 AM","disk.usage.average","8323","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 7:00:00 AM","disk.usage.average","9281","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 6:30:00 AM","disk.usage.average","7853","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 6:00:00 AM","disk.usage.average","8215","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 5:30:00 AM","disk.usage.average","9118","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 5:00:00 AM","disk.usage.average","9123","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 4:30:00 AM","disk.usage.average","7150","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 4:00:00 AM","disk.usage.average","7552","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 3:30:00 AM","disk.usage.average","7668","KBps"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","view-vmg1-1.vmware.com","3/12/2013 3:00:00 AM","disk.usage.average","8571","KBps"
