"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 7:00:00 PM","cpu.usage.average","4.51","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 6:30:00 PM","cpu.usage.average","2.9","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 6:00:00 PM","cpu.usage.average","4.82","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 5:30:00 PM","cpu.usage.average","2.89","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 5:00:00 PM","cpu.usage.average","1.5","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 4:30:00 PM","cpu.usage.average","3.16","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 4:00:00 PM","cpu.usage.average","1.36","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 3:30:00 PM","cpu.usage.average","2.67","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 3:00:00 PM","cpu.usage.average","1.37","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 2:30:00 PM","cpu.usage.average","1.67","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 2:00:00 PM","cpu.usage.average","1.58","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 1:30:00 PM","cpu.usage.average","1.59","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 1:00:00 PM","cpu.usage.average","1.44","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 12:30:00 PM","cpu.usage.average","1.54","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 12:00:00 PM","cpu.usage.average","1.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 11:30:00 AM","cpu.usage.average","1.52","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 11:00:00 AM","cpu.usage.average","1.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 10:30:00 AM","cpu.usage.average","1.46","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 10:00:00 AM","cpu.usage.average","1.38","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 9:30:00 AM","cpu.usage.average","2.17","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 9:00:00 AM","cpu.usage.average","1.37","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 8:30:00 AM","cpu.usage.average","1.76","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 8:00:00 AM","cpu.usage.average","1.48","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 7:30:00 AM","cpu.usage.average","2.84","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 7:00:00 AM","cpu.usage.average","1.44","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 6:30:00 AM","cpu.usage.average","3.04","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 6:00:00 AM","cpu.usage.average","1.37","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 5:30:00 AM","cpu.usage.average","3.12","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 5:00:00 AM","cpu.usage.average","1.38","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 4:30:00 AM","cpu.usage.average","2.92","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 4:00:00 AM","cpu.usage.average","1.36","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 3:30:00 AM","cpu.usage.average","2.02","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 3:00:00 AM","cpu.usage.average","3.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 2:30:00 AM","cpu.usage.average","2.49","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 2:00:00 AM","cpu.usage.average","1.35","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 1:30:00 AM","cpu.usage.average","3.04","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 1:00:00 AM","cpu.usage.average","1.48","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 12:30:00 AM","cpu.usage.average","3.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/11/2013 12:00:00 AM","cpu.usage.average","1.41","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/10/2013 11:30:00 PM","cpu.usage.average","2.93","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/10/2013 11:00:00 PM","cpu.usage.average","1.38","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/10/2013 10:30:00 PM","cpu.usage.average","2.99","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/10/2013 10:00:00 PM","cpu.usage.average","1.48","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/10/2013 9:30:00 PM","cpu.usage.average","2.97","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 8:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 7:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 7:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 6:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 6:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 5:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 5:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 4:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 4:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 3:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 3:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 2:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 2:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 1:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 1:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 12:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 12:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 11:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 11:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 10:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 10:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 9:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 9:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 8:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 8:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 7:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 7:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 6:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 6:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 5:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 5:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 4:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 4:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 3:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 3:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 2:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 2:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 1:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 1:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 12:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/17/2013 12:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 11:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 11:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 10:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 10:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 9:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 9:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 8:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 8:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 7:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 7:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 6:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 6:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 5:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 5:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 4:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 4:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 3:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 3:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 2:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 2:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 1:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 1:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 12:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 12:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 11:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 11:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 10:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 10:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 9:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 9:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 8:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 8:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 7:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 7:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 6:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 6:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 5:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 5:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 4:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 4:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 3:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 3:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 2:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 2:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 1:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 1:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 12:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/16/2013 12:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 11:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 11:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 10:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 10:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 9:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 9:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 8:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 8:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 7:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 7:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 6:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 6:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 5:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 5:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 4:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 4:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 3:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 3:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 2:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 2:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 1:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 1:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 12:30:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 12:00:00 PM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 11:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 11:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 10:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 10:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 9:30:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 9:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 1:00:00 AM","mem.usage.average","21.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-11.vmware.com","3/15/2013 12:30:00 AM","mem.usage.average","21.47","%"
