"timestamp","vmhost","hba","status","model","driver","pci","wwnn","wwpn"
"2011-11-21 02:42:01","osdc-ph3-vmg2-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba34b","50014380011ba34a"
"2011-11-21 02:42:01","osdc-ph3-vmg2-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4e5","50014380011ba4e4"
"2011-11-21 02:42:01","osdc-ph3-vmg2-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4e7","50014380011ba4e6"
"2011-11-21 02:42:01","osdc-ph3-vmg2-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011d0661","50014380011d0660"
"2011-11-21 02:42:01","osdc-ph3-vmg2-4.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011d0663","50014380011d0662"
"2011-11-21 02:42:01","osdc-ph3-vmg2-6.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4a9","50014380011ba4a8"
"2011-11-21 02:42:01","osdc-ph3-vmg2-6.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4ab","50014380011ba4aa"
"2011-11-21 02:42:01","osdc-ph3-vmg2-7.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-7.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4f1","50014380011ba4f0"
"2011-11-21 02:42:01","osdc-ph3-vmg2-7.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4f3","50014380011ba4f2"
"2011-11-21 02:42:01","osdc-ph3-vmg2-9.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-9.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba49d","50014380011ba49c"
"2011-11-21 02:42:01","osdc-ph3-vmg2-9.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba49f","50014380011ba49e"
"2011-11-21 02:42:01","osdc-ph3-vmg2-8.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:42:01","osdc-ph3-vmg2-8.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011b304d","50014380011b304c"
"2011-11-21 02:42:01","osdc-ph3-vmg2-8.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011b304f","50014380011b304e"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-4.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be2f7d","5001438000be2f7c"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be2f7f","5001438000be2f7e"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-4.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-4.vmware.com","vmhba32","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-4.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-5.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be1e5d","5001438000be1e5c"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be1e5f","5001438000be1e5e"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-5.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-6.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be3099","5001438000be3098"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be309b","5001438000be309a"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-6.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-1.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be2559","5001438000be2558"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be255b","5001438000be255a"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-1.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-2.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be2615","5001438000be2614"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be2617","5001438000be2616"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-2.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-3.vmware.com","vmhba0","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","5001438000be2645","5001438000be2644"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","5001438000be2647","5001438000be2646"
"2011-11-21 02:42:01","osdc-ph3-wopsvmg1-3.vmware.com","vmhba2","unknown","Smart Array E200i","cciss","42:08.0",,
"2011-11-21 02:42:01","vnoc-esx1.vmware.com","vmhba32","unknown","82801EB (ICH5) SATA Controller","ata_piix","00:1f.2",,
"2011-11-21 02:42:01","vnoc-esx1.vmware.com","vmhba33","unknown","iSCSI Software Adapter","iscsi_mod","UNKNOWN - NULL PCI DEV IN VMKCTL",,
"2011-11-21 02:42:01","vnoc-esx1.vmware.com","vmhba0","unknown","53c1030 PCI-X Fusion-MPT Dual Ultra320 SCSI","mptscsi_2xx","02:04.0",,
"2011-11-21 02:42:01","vnoc-esx1.vmware.com","vmhba1","unknown","82801EB (ICH5) SATA Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:30",,,,,,,,
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b8371","50014380072b8370"
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b8373","50014380072b8372"
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:43:32","wdc-prod-vmg1-3.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b6da9","50014380072b6da8"
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b6dab","50014380072b6daa"
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:43:32","wdc-prod-vmg1-4.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:43:32","wdc-t2prod1-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:32","wdc-t2prod1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b9806d","5001438003b9806c"
"2011-11-21 02:43:32","wdc-t2prod1-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b9806f","5001438003b9806e"
"2011-11-21 02:43:32","wdc-t2prod1-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:32","wdc-t2prod1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b989d9","5001438003b989d8"
"2011-11-21 02:43:32","wdc-t2prod1-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b989db","5001438003b989da"
"2011-11-21 02:43:32","wdc-t2prod1-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:32","wdc-t2prod1-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b9a091","5001438003b9a090"
"2011-11-21 02:43:32","wdc-t2prod1-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b9a093","5001438003b9a092"
"2011-11-21 02:43:32","wdc-t2prod1-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:32","wdc-t2prod1-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b9a041","5001438003b9a040"
"2011-11-21 02:43:32","wdc-t2prod1-4.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b9a043","5001438003b9a042"
"2011-11-21 02:43:46","dc-vmg2-1.vmware.com","vmhba0","unknown","Smart Array 5i","cciss","02:04.0",,
"2011-11-21 02:43:46","dc-vmg2-1.vmware.com","vmhba1","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","07:0a.0","200000e08b8a764f","210000e08b8a764f"
"2011-11-21 02:43:46","dc-vmg2-1.vmware.com","vmhba2","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","07:0a.1","200100e08baa764f","210100e08baa764f"
"2011-11-21 02:43:46","dc-vmg2-1.vmware.com","vmhba3","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","dc-vmg2-1.vmware.com","vmhba32","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","dc-vmg2-3.vmware.com","vmhba0","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","dc-vmg2-3.vmware.com","vmhba1","unknown","Smart Array 5i","cciss","02:04.0",,
"2011-11-21 02:43:46","dc-vmg2-3.vmware.com","vmhba2","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.0","200000e08b89e9fc","210000e08b89e9fc"
"2011-11-21 02:43:46","dc-vmg2-3.vmware.com","vmhba3","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.1","200100e08ba9e9fc","210100e08ba9e9fc"
"2011-11-21 02:43:46","dc-vmg2-3.vmware.com","vmhba32","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","dc-vmg2-2.vmware.com","vmhba0","unknown","Smart Array 5i","cciss","02:04.0",,
"2011-11-21 02:43:46","dc-vmg2-2.vmware.com","vmhba1","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.0","200000e08b925d33","210000e08b925d33"
"2011-11-21 02:43:46","dc-vmg2-2.vmware.com","vmhba2","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.1","200100e08bb25d33","210100e08bb25d33"
"2011-11-21 02:43:46","dc-vmg2-2.vmware.com","vmhba3","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","dc-vmg2-2.vmware.com","vmhba32","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba38","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba0","unknown","LSI1064E","mptsas","01:00.0",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","UNKNOWN - NULL PCI DEV IN VMKCTL",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba34","unbound","Broadcom iSCSI Adapter","bnx2i","UNKNOWN - NULL PCI DEV IN VMKCTL",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba35","unbound","Broadcom iSCSI Adapter","bnx2i","UNKNOWN - NULL PCI DEV IN VMKCTL",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba36","unbound","Broadcom iSCSI Adapter","bnx2i","UNKNOWN - NULL PCI DEV IN VMKCTL",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba37","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba4","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","20000024ff30b8ba","21000024ff30b8ba"
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba3","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","20000024ff30b8bb","21000024ff30b8bb"
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba0","unknown","LSI1064E","mptsas","01:00.0",,
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","20000024ff2fe23a","21000024ff2fe23a"
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","20000024ff2fe23b","21000024ff2fe23b"
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba3","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba4","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba33","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-2.vmware.com","vmhba34","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba1","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba2","unknown","LSI1064E","mptsas","01:00.0",,
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba3","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.0","20000024ff2fe3da","21000024ff2fe3da"
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","08:00.1","20000024ff2fe3db","21000024ff2fe3db"
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba33","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:43:46","paix-vmg1-3.vmware.com","vmhba34","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","promb-prod-vmg1-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","45:00.0",,
"2011-11-21 02:43:46","promb-prod-vmg1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","48:00.0","5001438003b04ee5","5001438003b04ee4"
"2011-11-21 02:43:46","promb-prod-vmg1-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","48:00.1","5001438003b04ee7","5001438003b04ee6"
"2011-11-21 02:43:46","promb-prod-vmg1-1.vmware.com","vmhba3","unknown","Serverworks HT1000 IDE/PATA Controller","pata_serverworks","00:06.1",,
"2011-11-21 02:43:46","promb-prod-vmg1-1.vmware.com","vmhba32","unknown","Serverworks HT1000 IDE/PATA Controller","pata_serverworks","00:06.1",,
"2011-11-21 02:43:46","promb-prod-vmg1-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","45:00.0",,
"2011-11-21 02:43:46","promb-prod-vmg1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","48:00.0","5001438003b04f6d","5001438003b04f6c"
"2011-11-21 02:43:46","promb-prod-vmg1-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","48:00.1","5001438003b04f6f","5001438003b04f6e"
"2011-11-21 02:43:46","promb-prod-vmg1-2.vmware.com","vmhba3","unknown","Serverworks HT1000 IDE/PATA Controller","pata_serverworks","00:06.1",,
"2011-11-21 02:43:46","promb-prod-vmg1-2.vmware.com","vmhba32","unknown","Serverworks HT1000 IDE/PATA Controller","pata_serverworks","00:06.1",,
"2011-11-21 02:43:46","felizondo-esx.vmware.com","vmhba0","unknown","Smart Array P410i","hpsa","04:00.0",,
"2011-11-21 02:43:46","felizondo-esx.vmware.com","vmhba1","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","felizondo-esx.vmware.com","vmhba32","unknown","ICH10 2 port SATA IDE Controller","ata_piix","00:1f.5",,
"2011-11-21 02:43:46","osdc-dmz1-4.vmware.com","vmhba0","unknown","Smart Array 5i","cciss","02:04.0",,
"2011-11-21 02:43:46","osdc-dmz1-4.vmware.com","vmhba1","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.0","200000e08b8afa4e","210000e08b8afa4e"
"2011-11-21 02:43:46","osdc-dmz1-4.vmware.com","vmhba2","online","QLA2342-Dual Channel 2Gb Fibre Channel to PCI-X HBA","qla2xxx","05:0d.1","200100e08baafa4e","210100e08baafa4e"
"2011-11-21 02:43:46","osdc-dmz1-4.vmware.com","vmhba3","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","osdc-dmz1-4.vmware.com","vmhba32","unknown","AMD 8111 IDE/PATA Controller","pata_amd","00:04.1",,
"2011-11-21 02:43:46","osdc-vmg1-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","50014380011b7195","50014380011b7194"
"2011-11-21 02:43:46","osdc-vmg1-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","50014380011b7197","50014380011b7196"
"2011-11-21 02:43:46","osdc-vmg1-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","50014380011ba419","50014380011ba418"
"2011-11-21 02:43:46","osdc-vmg1-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","50014380011ba41b","50014380011ba41a"
"2011-11-21 02:43:46","osdc-vmg1-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","50014380011d0659","50014380011d0658"
"2011-11-21 02:43:46","osdc-vmg1-4.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","50014380011d065b","50014380011d065a"
"2011-11-21 02:43:46","osdc-vmg1-5.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","5001438000ac22bd","5001438000ac22bc"
"2011-11-21 02:43:46","osdc-vmg1-5.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","5001438000ac22bf","5001438000ac22be"
"2011-11-21 02:43:46","osdc-vmg1-6.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","50014380011ba365","50014380011ba364"
"2011-11-21 02:43:46","osdc-vmg1-6.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","50014380011ba367","50014380011ba366"
"2011-11-21 02:43:46","osdc-vmg1-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","50014380011b303d","50014380011b303c"
"2011-11-21 02:43:46","osdc-vmg1-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","50014380011b303f","50014380011b303e"
"2011-11-21 02:43:46","osdc-vmg2-8.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-8.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011b2f49","50014380011b2f48"
"2011-11-21 02:43:46","osdc-vmg2-8.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011b2f4b","50014380011b2f4a"
"2011-11-21 02:43:46","osdc-vmg2-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438002ae0c75","5001438002ae0c74"
"2011-11-21 02:43:46","osdc-vmg2-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438002ae0c77","5001438002ae0c76"
"2011-11-21 02:43:46","osdc-vmg2-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011b309d","50014380011b309c"
"2011-11-21 02:43:46","osdc-vmg2-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011b309f","50014380011b309e"
"2011-11-21 02:43:46","osdc-vmg2-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438002ae208d","5001438002ae208c"
"2011-11-21 02:43:46","osdc-vmg2-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438002ae208f","5001438002ae208e"
"2011-11-21 02:43:46","osdc-vmg2-5.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438002ae2121","5001438002ae2120"
"2011-11-21 02:43:46","osdc-vmg2-5.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438002ae2123","5001438002ae2122"
"2011-11-21 02:43:46","osdc-vmg2-6.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:43:46","osdc-vmg2-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011b23ad","50014380011b23ac"
"2011-11-21 02:43:46","osdc-vmg2-6.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011b23af","50014380011b23ae"
"2011-11-21 02:43:46","osdc-vmg2-7.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
