"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 2:30:00 AM","disk.usage.average","24727","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 2:00:00 AM","disk.usage.average","24365","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 1:30:00 AM","disk.usage.average","30449","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 1:00:00 AM","disk.usage.average","25877","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 12:30:00 AM","disk.usage.average","13098","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/12/2013 12:00:00 AM","disk.usage.average","13838","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 11:30:00 PM","disk.usage.average","11787","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 11:00:00 PM","disk.usage.average","12095","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 10:30:00 PM","disk.usage.average","12634","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 10:00:00 PM","disk.usage.average","15027","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 9:30:00 PM","disk.usage.average","11693","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 9:00:00 PM","disk.usage.average","12060","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 8:30:00 PM","disk.usage.average","10411","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 8:00:00 PM","disk.usage.average","12811","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 7:30:00 PM","disk.usage.average","10777","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 7:00:00 PM","disk.usage.average","10874","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 6:30:00 PM","disk.usage.average","11174","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 6:00:00 PM","disk.usage.average","13738","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 5:30:00 PM","disk.usage.average","14752","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 5:00:00 PM","disk.usage.average","11337","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 4:30:00 PM","disk.usage.average","12137","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 4:00:00 PM","disk.usage.average","12774","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 3:30:00 PM","disk.usage.average","10893","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 3:00:00 PM","disk.usage.average","14763","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 2:30:00 PM","disk.usage.average","12841","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 2:00:00 PM","disk.usage.average","12631","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 1:30:00 PM","disk.usage.average","11546","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 1:00:00 PM","disk.usage.average","12845","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 12:30:00 PM","disk.usage.average","14425","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 12:00:00 PM","disk.usage.average","12852","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 11:30:00 AM","disk.usage.average","14307","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 11:00:00 AM","disk.usage.average","15288","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 10:30:00 AM","disk.usage.average","30865","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 10:00:00 AM","disk.usage.average","44475","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 9:30:00 AM","disk.usage.average","15969","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 9:00:00 AM","disk.usage.average","16329","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 8:30:00 AM","disk.usage.average","16216","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 8:00:00 AM","disk.usage.average","14724","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 7:30:00 AM","disk.usage.average","15715","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 7:00:00 AM","disk.usage.average","15964","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 6:30:00 AM","disk.usage.average","15806","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 6:00:00 AM","disk.usage.average","14117","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 5:30:00 AM","disk.usage.average","12920","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 5:00:00 AM","disk.usage.average","16417","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 4:30:00 AM","disk.usage.average","26132","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 4:00:00 AM","disk.usage.average","29007","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 3:30:00 AM","disk.usage.average","27049","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 3:00:00 AM","disk.usage.average","26898","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 2:30:00 AM","disk.usage.average","26017","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 2:00:00 AM","disk.usage.average","26430","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 1:30:00 AM","disk.usage.average","30957","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 1:00:00 AM","disk.usage.average","27581","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 12:30:00 AM","disk.usage.average","12143","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/11/2013 12:00:00 AM","disk.usage.average","11592","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 11:30:00 PM","disk.usage.average","11382","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 11:00:00 PM","disk.usage.average","12080","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 10:30:00 PM","disk.usage.average","10535","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 10:00:00 PM","disk.usage.average","11703","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 9:30:00 PM","disk.usage.average","25431","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 9:00:00 PM","disk.usage.average","53887","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 8:30:00 PM","disk.usage.average","104104","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 8:00:00 PM","disk.usage.average","86878","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/10/2013 7:30:00 PM","disk.usage.average","9773","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 11:00:00 PM","disk.usage.average","21046","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 10:30:00 PM","disk.usage.average","14839","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 10:00:00 PM","disk.usage.average","12453","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 9:30:00 PM","disk.usage.average","8258","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 9:00:00 PM","disk.usage.average","15823","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-7.vmware.com","3/9/2013 8:30:00 PM","disk.usage.average","74942","KBps"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 7:00:00 PM","cpu.usage.average","21.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 6:30:00 PM","cpu.usage.average","20.98","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 6:00:00 PM","cpu.usage.average","20.06","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 5:30:00 PM","cpu.usage.average","17.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 5:00:00 PM","cpu.usage.average","17.9","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 4:30:00 PM","cpu.usage.average","17.13","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 4:00:00 PM","cpu.usage.average","18.54","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 3:30:00 PM","cpu.usage.average","17.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 3:00:00 PM","cpu.usage.average","17.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 2:30:00 PM","cpu.usage.average","17.99","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 2:00:00 PM","cpu.usage.average","18.86","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 1:30:00 PM","cpu.usage.average","18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","19.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","20.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","18.96","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","18.05","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","18.03","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","18.43","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","19.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","17.58","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","17.79","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","18.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","17.63","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","18.07","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","18.08","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","18.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","18.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","18.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","19.34","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","18.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","17.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","18.32","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","18.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","18.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","18.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","19.36","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 12:30:00 AM","cpu.usage.average","18.21","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/16/2013 12:00:00 AM","cpu.usage.average","19.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 11:30:00 PM","cpu.usage.average","19.41","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 11:00:00 PM","cpu.usage.average","20","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 10:30:00 PM","cpu.usage.average","20.8","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 10:00:00 PM","cpu.usage.average","20.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 9:30:00 PM","cpu.usage.average","17.55","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 9:00:00 PM","cpu.usage.average","17.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 8:30:00 PM","cpu.usage.average","17.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 8:00:00 PM","cpu.usage.average","19.8","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 7:30:00 PM","cpu.usage.average","21.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 7:00:00 PM","cpu.usage.average","22.28","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 6:30:00 PM","cpu.usage.average","21.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 6:00:00 PM","cpu.usage.average","21.56","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 5:30:00 PM","cpu.usage.average","20.35","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 5:00:00 PM","cpu.usage.average","22.04","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 4:30:00 PM","cpu.usage.average","21.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 4:00:00 PM","cpu.usage.average","21.2","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 3:30:00 PM","cpu.usage.average","22.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 3:00:00 PM","cpu.usage.average","24.89","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 2:30:00 PM","cpu.usage.average","25.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 2:00:00 PM","cpu.usage.average","25.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 1:30:00 PM","cpu.usage.average","26.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 1:00:00 PM","cpu.usage.average","30.7","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 12:30:00 PM","cpu.usage.average","26.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 12:00:00 PM","cpu.usage.average","27.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 11:30:00 AM","cpu.usage.average","27.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 11:00:00 AM","cpu.usage.average","27.76","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 10:30:00 AM","cpu.usage.average","27.55","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 10:00:00 AM","cpu.usage.average","27.86","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 9:30:00 AM","cpu.usage.average","27.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 9:00:00 AM","cpu.usage.average","30.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 8:30:00 AM","cpu.usage.average","29.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 8:00:00 AM","cpu.usage.average","30.32","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 7:30:00 AM","cpu.usage.average","33.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 7:00:00 AM","cpu.usage.average","34.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 6:30:00 AM","cpu.usage.average","28.37","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 6:00:00 AM","cpu.usage.average","26.48","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 5:30:00 AM","cpu.usage.average","27.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 5:00:00 AM","cpu.usage.average","25.19","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 4:30:00 AM","cpu.usage.average","24.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 4:00:00 AM","cpu.usage.average","26.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 3:30:00 AM","cpu.usage.average","25.9","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 3:00:00 AM","cpu.usage.average","26.83","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 2:30:00 AM","cpu.usage.average","26.7","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 2:00:00 AM","cpu.usage.average","26.9","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 1:30:00 AM","cpu.usage.average","25.28","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 1:00:00 AM","cpu.usage.average","24.95","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 12:30:00 AM","cpu.usage.average","26.98","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-11.vmware.com","3/15/2013 12:00:00 AM","cpu.usage.average","25.46","%"
