"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-10.vmware.com","30313436-3631-5355-4532-3334434a4632","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999612","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-11.vmware.com","30313436-3631-5355-4532-3334434a4635","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999684","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-11.vmware.com","30313436-3631-5355-4532-3334434a4557","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999679","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-10.vmware.com","30313436-3631-5355-4532-3334434a4638","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999703","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j06-16.vmware.com","30313436-3631-584d-5132-353030323734","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999620","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j11-08.vmware.com","30313436-3631-5355-4532-333041365334","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999821","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j12-15.vmware.com","30313436-3631-5355-4532-333343315733","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999502","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j13-05.vmware.com","30313436-3631-5355-4532-3334434a4634","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999574","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j13-06.vmware.com","30313436-3631-5355-4532-3334434a4646","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999569","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j13-08.vmware.com","30313436-3631-5355-4532-333343315739","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999598","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p8j13-13.vmware.com","30313436-3631-5355-4532-3334434a4641","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999670","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j06-07.vmware.com","30313436-3631-584d-5133-333930384238","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999711","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j06-15.vmware.com","30313436-3631-584d-5133-333930384236","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999499","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j07-15.vmware.com","30313436-3631-584d-5133-333930384239","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999536","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j07-16.vmware.com","30313436-3631-584d-5133-333930384234","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999530","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j08-15.vmware.com","30313436-3631-584d-5133-333930384237","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999469","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod7-win-j08-16.vmware.com","30313436-3631-584d-5133-333930384235","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999686","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-01.vmware.com","31393736-3831-5355-4533-30335430564e","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999733","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-02.vmware.com","31393736-3831-5355-4533-303354305657","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999548","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-03.vmware.com","31393736-3831-5355-4533-303354305650","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999659","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-04.vmware.com","31393736-3831-5355-4533-303354305659","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999712","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-05.vmware.com","31393736-3831-5355-4533-303354305656","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999613","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-rac-06.vmware.com","31393736-3831-5355-4533-303354305653","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999745","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-01.vmware.com","37333036-3931-5355-4531-313138305631","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437181","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-02.vmware.com","37333036-3931-5355-4531-313138305633","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437137","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-03.vmware.com","37333036-3931-5355-4531-333345364b59","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775223","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-04.vmware.com","37333036-3931-5355-4531-333345364b54","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775197","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-05.vmware.com","37333036-3931-5355-4531-34374c454443","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775086","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-06.vmware.com","37333036-3931-5355-4531-34374c454445","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775150","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-07.vmware.com","37333036-3931-5355-4531-34364b594245","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775241","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod1-08.vmware.com","37333036-3931-5355-4531-34364b594239","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775148","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-01.vmware.com","38383135-3837-5355-4532-323135334c52","connected","poweredOn","HP","ProLiant BL685c G7","549719814144","AMD Opteron(TM) Processor 6276                 ","2299999831","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-02.vmware.com","38383135-3837-5355-4532-323135334c4e","connected","poweredOn","HP","ProLiant BL685c G7","549719814144","AMD Opteron(TM) Processor 6276                 ","2299999592","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-03.vmware.com","38383135-3837-5355-4532-323135334c4a","connected","poweredOn","HP","ProLiant BL685c G7","549703036928","AMD Opteron(TM) Processor 6276                 ","2299999617","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-04.vmware.com","38383135-3837-5355-4532-323437304233","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999650","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-05.vmware.com","38383135-3837-5355-4532-34334b423752","connected","poweredOn","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999633","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-06.vmware.com","38383135-3837-5355-4532-34334b42374e","connected","poweredOn","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999742","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-07.vmware.com","38383135-3837-5355-4532-34334b42374d","connected","poweredOn","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999550","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-08.vmware.com","38383135-3837-5355-4532-34334b423750","connected","poweredOn","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999627","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-prod2-09.vmware.com","38383135-3837-5355-4532-34334b423753","connected","poweredOn","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999789","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p7j07-02.vmware.com","31393736-3831-5355-4532-34344c354a42","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999646","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p7j07-04.vmware.com","31393736-3831-5355-4532-34344c354a44","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999578","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-p7j06-04.vmware.com","31393736-3831-5355-4532-34344c354a45","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999683","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod10-j06-05.vmware.com","31393736-3831-5355-4532-34384e334a34","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999705","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod10-j07-05.vmware.com","31393736-3831-5355-4532-34384e334a35","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999706","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg2-2.vmware.com","38383135-3837-5355-4530-343233324a4c","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999703","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg2-3.vmware.com","38383135-3837-5355-4530-343233324a4e","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999758","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg2-1.vmware.com","38383135-3837-5355-4530-343233324a44","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999682","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg2-4.vmware.com","38383135-3837-5355-4531-3239434d4c44","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999636","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-1.vmware.com","37333036-3931-5355-4531-313238355346","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760973","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-2.vmware.com","37333036-3931-5355-4531-313238355434","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761028","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-3.vmware.com","37333036-3931-5355-4531-34364b594158","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775251","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-4.vmware.com","37333036-3931-5355-4531-34364b594235","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775224","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-5.vmware.com","37333036-3931-5355-4531-34364b594244","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775195","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg5-6.vmware.com","37333036-3931-5355-4531-34364b594234","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775270","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg6-1.vmware.com","37333436-3638-5355-4531-34364b593535","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400199","2","20","40","VMware ESXi","5.5.0","1331820",,"I25","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg6-2.vmware.com","37333436-3638-5355-4531-34364b593537","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400264","2","20","40","VMware ESXi","5.5.0","1331820",,"I25","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-ebiz-01.vmware.com","30313436-3631-5355-4532-3334434a4630","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999752","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-ebiz-02.vmware.com","30313436-3631-5355-4532-3334434a4637","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999631","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-ebiz-03.vmware.com","30313436-3631-5355-4532-3334434a4643","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999523","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-ebiz-04.vmware.com","30313436-3631-5355-4532-3334434a4644","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999501","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-03.vmware.com","30313436-3631-5355-4532-3334434a4648","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999478","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-04.vmware.com","30313436-3631-5355-4532-333343315745","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999656","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-05.vmware.com","30313436-3631-5355-4532-3334434a4631","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999530","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-06.vmware.com","30313436-3631-5355-4532-3334434a4645","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999754","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-02.vmware.com","30313436-3631-584d-5133-33303039395a","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999687","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-vmg1-01.vmware.com","30313436-3631-584d-5133-333030393957","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999807","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-01.vmware.com","31393736-3831-5355-4533-303354305652","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999622","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-02.vmware.com","31393736-3831-5355-4533-30335430564b","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999531","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-03.vmware.com","31393736-3831-5355-4533-303354305658","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999688","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-04.vmware.com","31393736-3831-5355-4533-30335430564c","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999702","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-05.vmware.com","31393736-3831-5355-4533-30335430564d","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999541","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage-rac-06.vmware.com","31393736-3831-5355-4533-303354305654","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999684","4","32","64","VMware ESXi","5.5.0","1331820",,"I32","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage7-sql-j07-07.vmware.com","30313436-3631-584d-5133-333030393958","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999725","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-stage7-sql-j07-08.vmware.com","30313436-3631-584d-5133-333030393959","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999575","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-stage1-01.vmware.com","30313436-3631-5355-4532-3334434a4559","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999732","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-stage1-02.vmware.com","30313436-3631-5355-4532-333343315744","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999564","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-stage1-03.vmware.com","30313436-3631-5355-4532-3334434a4639","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999757","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-stage1-04.vmware.com","30313436-3631-5355-4532-333343315741","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999671","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-mgmt-03.vmware.com","32393735-3733-5355-4531-31304e464239","connected","poweredOn","HP","ProLiant DL360 G7","103068450816","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760968","2","12","24","VMware ESXi","5.5.0","1331820",,"P68","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-vf-mgmt-02.vmware.com","32393735-3733-5355-4531-31304e464241","connected","poweredOn","HP","ProLiant DL360 G7","103068450816","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761026","2","12","24","VMware ESXi","5.5.0","1331820",,"P68","Santa Clara"
