"timestamp","vcserver","datacenter","name","id","state","url","capacity","freespace"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-uat-vmg1-7","Datastore-datastore-4128","Available","ds:///vmfs/volumes/4a9adef9-9e05c70c-d448-f4ce46873ca4/","118648471552","109153615872"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-uat-vmg1-8","Datastore-datastore-25850","Available","ds:///vmfs/volumes/4a9ae0a9-5ab66c12-0be5-f4ce46b7baac/","118648471552","108631425024"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-lt-vmg1-12","Datastore-datastore-11703","Available","ds:///vmfs/volumes/4c294f33-83cf7ccc-7bb9-0022640ed958/","67914170368","66715648000"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest1-13","Datastore-datastore-11709","Available","ds:///vmfs/volumes/4c297afd-7f2962ed-b26b-0022640e4a18/","67914170368","67222110208"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest3-4","Datastore-datastore-11710","Available","ds:///vmfs/volumes/4c2985ea-3b705b3b-430a-0022640eb9a8/","67914170368","67204284416"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest3-5","Datastore-datastore-11712","Available","ds:///vmfs/volumes/4c2995be-20ee21bc-649e-0022640e2a82/","67914170368","67214770176"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-qai-vmg1-5","Datastore-datastore-14993","Available","ds:///vmfs/volumes/4c338893-203b12d7-8119-d8d38567ae64/","141465485312","140780765184"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-qai-vmg1-6","Datastore-datastore-15022","Available","ds:///vmfs/volumes/4c338c0e-80b53638-f2a6-d8d385b46cec/","141465485312","140784959488"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest4-2","Datastore-datastore-14585","Available","ds:///vmfs/volumes/4da990da-fefba1ac-723b-68b59973539a/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest4-3","Datastore-datastore-14587","Available","ds:///vmfs/volumes/4da9943c-ee21a7b5-d8dd-68b59973328e/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest4-4","Datastore-datastore-14589","Available","ds:///vmfs/volumes/4da99882-879e40b9-fe86-3c4a926d22ec/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest4-5","Datastore-datastore-14591","Available","ds:///vmfs/volumes/4daa09a5-8fcbb622-79d2-3c4a926d212a/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-lt-vmg2-2","Datastore-datastore-22080","Available","ds:///vmfs/volumes/4dd9cc68-3c5aff33-1616-441ea170f30e/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-vplex0150-hostid0-3","Datastore-datastore-16222","Available","ds:///vmfs/volumes/4de1a4ca-d017840c-9fa7-441ea13c96ae/","16106127360","14590935040"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-vplex0150-hostid0-6","Datastore-datastore-16228","Available","ds:///vmfs/volumes/4de1a98d-9a3b40ed-f61a-441ea13c8fb0/","16106127360","14591983616"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-vplex0150-hostid0-4","Datastore-datastore-16224","Available","ds:///vmfs/volumes/4de1a9b5-b3c8735e-bd93-441ea13c8ed4/","16106127360","14591983616"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-vplex0150-hostid0-5","Datastore-datastore-16226","Available","ds:///vmfs/volumes/4de1a9d8-8bef6492-c440-441ea13c8722/","16106127360","14591983616"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest4-1","Datastore-datastore-14653","Available","ds:///vmfs/volumes/4e54519f-cc6775bc-e21a-3c4a926d1e5a/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-lt-vmg1-8","Datastore-datastore-21612","Available","ds:///vmfs/volumes/4e54962f-096a0d80-eae4-3c4a92780a90/","114621939712","113268228096"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-lt-vmg2-1","Datastore-datastore-23785","Available","ds:///vmfs/volumes/4eea6bbb-6de1b3e9-eed5-441ea17104ea/","141465485312","140447318016"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-lt-vmg1-14","Datastore-datastore-17312","Available","ds:///vmfs/volumes/4f7ce289-a9707ffc-343c-001e0b92d93c/","67914170368","66896003072"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest1-15","Datastore-datastore-17317","Available","ds:///vmfs/volumes/4f7d1b7f-cc6270f7-ce59-001e0b92e97e/","67914170368","66896003072"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest3-6","Datastore-datastore-17325","Available","ds:///vmfs/volumes/4f7d1ef4-6fa723b3-ea94-001e0b92d920/","67914170368","66896003072"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","LOCAL-wdc-devtest3-7","Datastore-datastore-20528","Available","ds:///vmfs/volumes/4f7d313a-abfe60b6-19cb-001e0b92e9a6/","67914170368","66896003072"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (12)","Datastore-datastore-19530","Unavailable","ds:///vmfs/volumes/4f9aac3d-c81a67f5-423d-b499baa7ceef/","294473695232","212045135872"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex0194-wdcitlab1-hostid0","Datastore-datastore-19205","Unavailable","ds:///vmfs/volumes/5012443f-cbec8300-87b3-b499baa7ceef/","2198754820096","77014761472"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex0194-wdcitlab1-hostid1","Datastore-datastore-19206","Unavailable","ds:///vmfs/volumes/50124571-d76333b0-3e32-b499baa7262c/","2198754820096","202366779392"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid6","Datastore-datastore-18628","Available","ds:///vmfs/volumes/502a8143-fbb30ebd-3cd0-3c4a926d22e9/","2198754820096","205482098688"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid7","Datastore-datastore-18629","Available","ds:///vmfs/volumes/502a819a-95b8c3f9-ccd8-3c4a926d22e9/","2198754820096","230866026496"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid8","Datastore-datastore-18630","Available","ds:///vmfs/volumes/502a82b7-ae3c6bcf-bcfe-3c4a926d22e9/","2198754820096","272604594176"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid9","Datastore-datastore-18631","Available","ds:///vmfs/volumes/502a82f4-8c314b1b-7d54-3c4a926d22e9/","2198754820096","201390555136"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid10","Datastore-datastore-18632","Available","ds:///vmfs/volumes/502a833b-409e6965-4316-3c4a926d22e9/","2198754820096","232672722944"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid1","Datastore-datastore-18765","Available","ds:///vmfs/volumes/50352c7b-b4da6d6d-d3c4-3c4a926d1e56/","2198754820096","246733078528"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid3","Datastore-datastore-18769","Available","ds:///vmfs/volumes/50354616-895b66d4-e254-3c4a926d1e56/","2198754820096","200289550336"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid4","Datastore-datastore-18770","Available","ds:///vmfs/volumes/50354678-4c985739-31b6-3c4a926d1e56/","2198754820096","198000508928"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid4","Datastore-datastore-18771","Available","ds:///vmfs/volumes/50354727-cf036596-533a-001cc4a69968/","2198754820096","341277933568"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid5","Datastore-datastore-18773","Available","ds:///vmfs/volumes/50354bf7-11f54af6-31b0-001cc4a69968/","2198754820096","288756858880"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid6","Datastore-datastore-18873","Available","ds:///vmfs/volumes/504632ff-49c098c3-a411-00226409a944/","2198754820096","321455652864"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid7","Datastore-datastore-18874","Available","ds:///vmfs/volumes/504635af-d668f7d4-81fa-00226409a944/","2198754820096","334103576576"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid11","Datastore-datastore-18875","Available","ds:///vmfs/volumes/50463634-299847f2-da7d-3c4a926d1e56/","2200902303744","286837964800"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid12","Datastore-datastore-18876","Available","ds:///vmfs/volumes/50463719-5496978d-c61d-3c4a926d1e56/","2200902303744","166805372928"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid8","Datastore-datastore-18877","Available","ds:///vmfs/volumes/5046378d-99f135a5-8b18-00226409a944/","2198754820096","220351954944"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid13","Datastore-datastore-18878","Available","ds:///vmfs/volumes/50463805-b2e4c6c2-47ac-3c4a926d1e56/","2198754820096","147254673408"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid14","Datastore-datastore-18879","Available","ds:///vmfs/volumes/504638ff-9617c569-9bc4-3c4a926d1e56/","2198754820096","306718965760"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid15","Datastore-datastore-18880","Available","ds:///vmfs/volumes/50463b6a-3cef6205-093d-3c4a926d1e56/","2198754820096","361715728384"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid16","Datastore-datastore-18882","Available","ds:///vmfs/volumes/50478585-6e35563e-16bc-3c4a926d1e56/","2198754820096","227230613504"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid17","Datastore-datastore-18883","Available","ds:///vmfs/volumes/50478648-eacff44f-b890-3c4a926d1e56/","2198754820096","36045848576"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid18","Datastore-datastore-18884","Available","ds:///vmfs/volumes/50478bcc-7186c65e-f8b8-3c4a926d1e56/","2198754820096","232685305856"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid19","Datastore-datastore-18885","Available","ds:///vmfs/volumes/50478f52-2bff8117-56bf-3c4a926d1e56/","2198754820096","164155621376"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid20","Datastore-datastore-18887","Available","ds:///vmfs/volumes/50479088-d0914dac-cc5f-3c4a926d1e56/","2198754820096","207341223936"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid21","Datastore-datastore-18889","Available","ds:///vmfs/volumes/504790ec-cd519d4c-f6a2-3c4a926d1e56/","2200902303744","235517509632"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid22","Datastore-datastore-18890","Available","ds:///vmfs/volumes/504791d3-b2f3e3f2-03a6-3c4a926d1e56/","2200902303744","229049892864"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid23","Datastore-datastore-18891","Available","ds:///vmfs/volumes/504792b7-04cb681b-a7e3-3c4a926d1e56/","2200902303744","289684848640"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid25","Datastore-datastore-18893","Available","ds:///vmfs/volumes/5047943f-19f614f7-23f9-3c4a926d1e56/","2200902303744","264126857216"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid26","Datastore-datastore-18894","Available","ds:///vmfs/volumes/50479532-e4f8ce20-1b73-3c4a926d1e56/","2200902303744","283285389312"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid5","Datastore-datastore-18896","Available","ds:///vmfs/volumes/50494afb-7bdd5c0a-24e6-3c4a926d1e56/","2198754820096","249778143232"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid31","Datastore-datastore-18901","Available","ds:///vmfs/volumes/50496c8f-89915f7b-e7f2-3c4a926d1e56/","2198754820096","343001792512"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid32","Datastore-datastore-18902","Available","ds:///vmfs/volumes/50496d7c-8959678f-6324-3c4a926d1e56/","2198754820096","269031047168"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid33","Datastore-datastore-18903","Available","ds:///vmfs/volumes/504970d2-ca9b90e3-d04d-3c4a926d1e56/","2198754820096","335832678400"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid34","Datastore-datastore-18904","Available","ds:///vmfs/volumes/50497521-375365a3-e4b0-3c4a926d1e56/","2198754820096","337942413312"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid35","Datastore-datastore-18905","Available","ds:///vmfs/volumes/50497768-7d4ce609-4fea-3c4a926d1e56/","2198754820096","294526124032"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid37","Datastore-datastore-18971","Available","ds:///vmfs/volumes/5050e6ed-c5c0d062-4a30-3c4a926d1e56/","2198754820096","230200180736"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid11","Datastore-datastore-18973","Available","ds:///vmfs/volumes/5050eb28-6e539d14-d9cf-0022640917e0/","2198754820096","180762968064"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid14","Datastore-datastore-19070","Available","ds:///vmfs/volumes/505b53eb-1ebb464e-9294-0022640917e0/","2198754820096","160608288768"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (11)","Datastore-datastore-19587","Unavailable","ds:///vmfs/volumes/506f0f61-1c3d00f7-57ed-b499baae9228/","294473695232","198415745024"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid38","Datastore-datastore-19275","Available","ds:///vmfs/volumes/507c9c94-574262d5-b186-3c4a926d1e56/","2198754820096","48620371968"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid39","Datastore-datastore-19277","Available","ds:///vmfs/volumes/507daa6a-5bf9f6c6-6f87-3c4a926d1e56/","2198754820096","281056116736"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid40","Datastore-datastore-19278","Available","ds:///vmfs/volumes/507db7de-38559318-d061-3c4a926d1e56/","2198754820096","333309804544"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid43","Datastore-datastore-19443","Available","ds:///vmfs/volumes/5093f33b-0297c02f-860e-3c4a926d1e56/","2198754820096","37352374272"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid44","Datastore-datastore-19444","Available","ds:///vmfs/volumes/5093f539-b42fa695-20f5-3c4a926d1e56/","2198754820096","50241470464"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid45","Datastore-datastore-19445","Available","ds:///vmfs/volumes/5094e336-1cdcfc92-f416-3c4a926d1e56/","2198754820096","145115578368"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid46","Datastore-datastore-19446","Available","ds:///vmfs/volumes/5094e458-c64b4cfd-1604-3c4a926d1e56/","2198754820096","345825607680"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid47","Datastore-datastore-19447","Available","ds:///vmfs/volumes/5094e533-0c16529b-b655-3c4a926d1e56/","2198754820096","296148271104"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid18","Datastore-datastore-19474","Available","ds:///vmfs/volumes/509a9f8b-9a62baec-b668-0022640917e0/","2198754820096","187977170944"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid10","Datastore-datastore-19492","Available","ds:///vmfs/volumes/509c3915-af7798da-4f59-00226409a944/","2198754820096","171730534400"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid11","Datastore-datastore-19493","Available","ds:///vmfs/volumes/509c3d36-34ba0f75-4fa5-00226409a944/","2198754820096","363159617536"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid12","Datastore-datastore-19494","Available","ds:///vmfs/volumes/509c4565-d58f3c9e-db5c-00226409a944/","2198754820096","266880417792"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid13","Datastore-datastore-19495","Available","ds:///vmfs/volumes/509c4cbb-5501d034-eadd-00226409a944/","2198754820096","316014592000"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid14","Datastore-datastore-19561","Available","ds:///vmfs/volumes/50aa7f8c-05b4f949-af82-00226409a944/","2198754820096","539747155968"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid15","Datastore-datastore-19562","Available","ds:///vmfs/volumes/50aa81fb-971805d8-d98c-00226409a944/","2198754820096","181537865728"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","Templates_Dev","Datastore-datastore-19566","Unavailable","ds:///vmfs/volumes/50ab566e-da7ea57b-38aa-b499baa7262c/","10993774100480","1809076715520"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-dstore03","Datastore-datastore-19570","Unavailable","ds:///vmfs/volumes/50ac9b67-ffd9406d-f062-b499baa7ceef/","2198754820096","43177213952"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid21","Datastore-datastore-19628","Available","ds:///vmfs/volumes/50b63587-b30a4a0a-4cac-0022640917e0/","2198754820096","101436096512"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid16","Datastore-datastore-19640","Available","ds:///vmfs/volumes/50b7c4f8-eef53c78-6df7-00226409a944/","2198754820096","530108645376"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid17","Datastore-datastore-19641","Available","ds:///vmfs/volumes/50b7c69a-5a0122eb-2199-00226409a944/","2198754820096","305227890688"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid18","Datastore-datastore-19732","Available","ds:///vmfs/volumes/50c77163-7373d961-1b5c-00226409a944/","2198754820096","79597404160"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid19","Datastore-datastore-19733","Available","ds:///vmfs/volumes/50c773fd-56f8745b-4ecf-00226409a944/","2198754820096","1077517746176"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid20","Datastore-datastore-19735","Available","ds:///vmfs/volumes/50c77720-2d61080e-2af9-00226409a944/","2198754820096","234850615296"
