"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
<<<<<<< HEAD
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-02.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-01.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-03.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-04.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-05.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-06.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-07.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-greenplum2-08.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-01.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-01.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-01.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-02.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-02.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-02.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-03.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-03.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-03.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-03.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-05.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-05.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-05.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-05.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-04.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-04.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-04.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-04.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-06.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-06.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-06.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-06.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-07.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-07.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-07.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-07.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-08.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-08.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-08.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-08.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-09.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-09.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-09.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-09.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-10.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-10.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-10.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-10.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-11.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-11.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-11.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-11.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-12.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-12.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-12.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-12.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-13.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-13.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-13.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-13.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-15.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-15.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-15.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-15.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-14.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-14.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-14.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-14.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-16.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-16.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-16.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum1-16.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-01.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-01.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-01.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-02.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-02.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-02.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-03.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-03.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-03.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-03.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-04.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-04.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-04.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-04.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-05.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-05.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-05.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-05.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-06.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-06.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-06.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-06.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-07.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-07.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-07.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-07.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-08.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-08.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-08.vmware.com","vSwitch1","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-qa-greenplum2-08.vmware.com","vSwitch2","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-01.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-02.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-03.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap1-04.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-01.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-01.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-01.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-02.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-02.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-sap2-02.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch0","vmnic9"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch0","vmnic8"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch1","vmnic10"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch2","vmnic11"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-01.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch0","vmnic9"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch0","vmnic8"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch1","vmnic10"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch2","vmnic11"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test-greenplum-02.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-01.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-02.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-03.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-04.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-05.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-06.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-prd1-greenplum-07.vmware.com",,
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch3","vmnic7"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-01.vmware.com","vSwitch3","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch3","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-02.vmware.com","vSwitch3","vmnic7"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch1","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch1","vmnic5"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch2","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch2","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch3","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-win1-03.vmware.com","vSwitch3","vmnic7"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-01.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-01.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-01.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-01.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-02.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-02.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-02.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-02.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-03.vmware.com","vSwitch0","vmnic1"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-03.vmware.com","vSwitch1","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-test50-03.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch0","vmnic0"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch0","vmnic4"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch1","vmnic2"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch1","vmnic6"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch2","vmnic3"
"2015-03-29 01:10:19","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-3.vmware.com","vSwitch2","vmnic7"
